,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,-0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350
101,0.05322898070701743,0.0635868534149332,0.08664131545587354,0.10427479820724767,0.02285167515688663,0.10789002909766138,0.10548694421798406,0.015020521462808852,0.014483774946215592,0.05176903275471607,0.122606543385218,0.149123731483039,0.03772817514557171,0.030611448653056792,0.03695091998648779
102,0.030717446157714785,0.030995107840823686,0.08137813057946533,0.040748936233793796,0.03394460583062734,0.015493560311884239,0.19157889597440111,0.06047789722673406,0.05767583461629849,0.014464231886845745,0.03274410117752592,0.04432864563772086,0.1643492825239645,0.09588294089315132,0.1742817241296542
103,0.04098520043689439,0.051465814527945,0.030174073040577693,0.07083057447447758,0.03582342556576999,0.02634133903264292,0.10336343879235352,0.07120327552326018,0.1083359966009839,0.01255153940541131,0.08988656869741274,0.10495437397238794,0.1011219231167286,0.1068593570975993,0.14684820240451485
104,0.036924022212640316,0.043207251131457965,0.04991263200806934,0.036987445395450104,0.04023980385760743,0.10886783216232412,0.07203957568455983,0.13581750678181323,0.036868815827812214,0.07437040876438579,0.015572535001247022,0.09011558764944383,0.04632864837968561,0.04814991145113562,0.04857455665410849
105,0.030552518222334544,0.027742669928778566,0.02867377672288029,0.02854279313030352,0.28692675557439784,0.04896423354628151,0.06761104640797982,0.0722825960828179,0.014459986437780459,0.17111129349265025,0.02119901895438475,0.11825715354394478,0.027866476825783675,0.03943624722355169,0.056565390895245704
106,0.03648149947931936,0.03942208406519888,0.03967738559032279,0.05649386650220435,0.030325417387018567,0.017551327471881567,0.03110602215002517,0.019353038679765615,0.029177228492135013,0.019301944913656652,0.04343606474304486,0.1396130419129811,0.05161581109704968,0.038463211819067894,0.05327557967491281
107,0.0619617062772099,0.03612946052244761,0.0613420508568355,0.03797872478583962,0.08038339906821325,0.04327870058752735,0.014247653760227345,0.15528010117465854,0.020792274339853034,0.10373036575071065,0.0316592885338519,0.08777484274364605,0.04404263558978794,0.03106160958305423,0.06914611091389068
108,0.032305680072195184,0.02032929396057155,0.02768792073754356,0.022697832366337014,0.043933999849093894,0.01720058310263853,0.020520724717927836,0.053409142511549344,0.013795875217565262,0.01569523811567737,0.059679351234439716,0.15806940902790959,0.08424401821959607,0.03226100344899899,0.12975696636051554
109,0.06991055021700693,0.038266275068481743,0.09253224959366371,0.03906956576718284,0.0360495749816666,0.033475756830573605,0.030581771859686843,0.08035214726577995,0.03665658200921838,0.025657979593039375,0.11729798695409409,0.07579772684288058,0.04362170131876969,0.032964531581831276,0.08252482374297086
110,0.0926350074284025,0.03472902501380968,0.06160361205077119,0.06314132002741303,0.26539274094565,0.12292475382812558,0.051026289974753274,0.05947058729674989,0.017221024532315325,0.02198425619323072,0.1272701022161067,0.11053732393546317,0.07368741611136381,0.041907175723038814,0.05789310766682027
111,0.044817066866147365,0.029613325909483956,0.03174655240656245,0.08695055151681295,0.12459484082998719,0.06639463807656845,0.01838554892502935,0.021565763591055827,0.016955407992822562,0.084668841488278,0.01886145056942777,0.02603328033566333,0.02772751092938936,0.05293354498135528,0.051434763574843584
112,0.019047735572008544,0.020021918044225293,0.06808844579440028,0.14821369114645463,0.0380394892003427,0.13260689334456868,0.09852620991554491,0.031652012210292825,0.04174896851590436,0.016261647972221686,0.023775899145511963,0.06546447516555426,0.10253030318660884,0.09839330393135563,0.03689653110089978
113,0.04777179330077755,0.06344291315896006,0.050047795788426525,0.023558306712032,0.028748978430062848,0.021953591469514838,0.01470000838127745,0.07134407088569246,0.07609118595302816,0.01694698843247138,0.02723241225351412,0.021291397220752246,0.038708185348153845,0.058224792564804985,0.09256170226330784
114,0.08878838329557386,0.09772229268550738,0.12720797794907593,0.03364123166179397,0.02906961099157203,0.06936377988246241,0.0939148732543513,0.015319327393052763,0.019754238893021865,0.15862891537154647,0.04297082259913241,0.03505854128396399,0.02377319850623598,0.10596136334078353,0.090800934980893
115,0.037528962041707664,0.11988166957693888,0.028697633301431578,0.02439994253490245,0.04236541095027146,0.11644336098456659,0.07491393342203953,0.013809795742638777,0.013931473072703851,0.031164128246866724,0.09954055446182747,0.14016472798123522,0.05256861301941725,0.02447612604110118,0.06138660326870634
116,0.05316192903698934,0.07368957504963643,0.07868289646354171,0.029666297528950177,0.024066939798343567,0.14907376666843347,0.19640645939267282,0.0946643696163762,0.1182378496889555,0.02119351007556604,0.06902539139966213,0.023763647300984705,0.02424538404315864,0.06048459323675805,0.030110158851266586
117,0.03329641611398196,0.07169031453245538,0.034298982205997613,0.10013785768354727,0.14125225742176445,0.016119708218168206,0.029018222514238586,0.018543847854544653,0.03775229373711662,0.04093983041690586,0.1452763214418079,0.08235615096811187,0.04143005262533403,0.09063143753076378,0.06293400633300504
118,0.07589940991590462,0.03559253634883373,0.09424113622575989,0.11041370568213284,0.11555923492755141,0.03871801108351685,0.07226952783780301,0.02365177652969465,0.013578620702703643,0.025365364048932363,0.02838577434158576,0.05878067864184163,0.02091198260046195,0.02178999038976477,0.04236855249496973
119,0.0754935477913656,0.06903346609791533,0.060214912763777745,0.06078203278443327,0.10398585168298835,0.039835579541925244,0.05020022684571268,0.10796479264949256,0.01713489774221753,0.03894862334307479,0.062485321997432695,0.026440226241427642,0.08885307054003455,0.04659505184718114,0.052197407817944436
120,0.05337726111944466,0.05839915101657879,0.07172292766381472,0.04322601659502466,0.030021883253262677,0.09558708473013633,0.034263457934107386,0.02200708871515131,0.07810999765403526,0.16297366380530123,0.17054314752710611,0.08924437776557381,0.04029000994451646,0.039059219368881126,0.04726871201338998
121,0.05743191729877749,0.16770707352193667,0.09361032558222687,0.12602610758930133,0.12305360908596352,0.0635606995077243,0.07481592029499382,0.02170645588254054,0.030823538507340778,0.051331998237156944,0.03813852748311974,0.03622013876446452,0.06164598590432238,0.060101878106119874,0.05910748588876036
122,0.054160208818453306,0.02114733085340718,0.026200133580606338,0.03627868770590134,0.019516329486817568,0.016966137420743713,0.022616809354229814,0.03248503921560543,0.026496651461041507,0.13686718182982494,0.039963430403013395,0.027255942784665206,0.08116608176791944,0.03258692992814979,0.09771010612375902
123,0.025705900964411846,0.07191862458569503,0.11890430882204098,0.031606467020752586,0.06862957256826077,0.09072514984269117,0.04205497298731889,0.020628691581544727,0.09984034362242221,0.026500160728116444,0.01951609363912588,0.04952703653574407,0.04070683428529271,0.0456363788522958,0.06529588209593654
124,0.10550202677394784,0.1584995682632193,0.13706638695120732,0.17989457434837752,0.08730856299592621,0.06391563458348319,0.10497947239262276,0.0458423066152626,0.08287552972962292,0.09416676848879271,0.03382545019455956,0.14572672793335828,0.12650050130675958,0.07572185300620497,0.10525711823176814
125,0.03843492667232039,0.034162659198954747,0.022160477483639723,0.16618500248332355,0.024038092154039195,0.021672558129123068,0.037167129232701934,0.014970304261500887,0.016052595134693697,0.17517240035324183,0.017521830040214806,0.04279827927300231,0.045917146043019635,0.037345669624272076,0.06947243762807156
126,0.02960949423916332,0.08001987211907985,0.11823018965275282,0.05679738302095221,0.08205423996015476,0.012892007181012148,0.10266732607635894,0.08596804336934163,0.02107471449463518,0.12952751120095254,0.01828149872836747,0.03374288109076975,0.10883777335412469,0.04627377270063688,0.062196105613757005
127,0.03453103733234986,0.06723446216432861,0.0197173398615226,0.02802388927662315,0.033036390344700406,0.02706597781976562,0.02573521716096668,0.039539084965088594,0.09536891790770143,0.15777342779938403,0.18823303137727304,0.08491395054143056,0.1172297978318258,0.048479556051814914,0.060371071529356085
